Location,Parameter,Analytical Method,Calculated Method,Qual,Result,Units,MDL,ML,RL,Sampling Date,Sampling Time,Sampling Date Time,Analysis Date,Analysis Time,Review Priority Indicator,QA Codes,Comments,Facility Name,Report Name,Latitude,Longitude,Receiving Water Body
INF-002,Flow,,Daily Average (Mean),=,0.629,MGD,,,,4/14/2011,10:42:00,4/14/2011 10:42,4/14/2011,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for  April 2011,,,
EFF-001,Flow,,Daily Average (Mean),=,9.13,MGD,,,,4/14/2011,21:30:00,4/14/2011 21:30,4/14/2011,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for  April 2011,,,
INF-001,Flow,,Daily Average (Mean),=,7.88,MGD,,,,4/14/2011,21:30:00,4/14/2011 21:30,4/14/2011,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for  April 2011,,,
INF-002,Flow,,Daily Average (Mean),=,0.756,MGD,,,,4/15/2011,11:28:00,4/15/2011 11:28,4/15/2011,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for  April 2011,,,
EFF-001,Flow,,Daily Average (Mean),=,9.16,MGD,,,,4/15/2011,21:30:00,4/15/2011 21:30,4/15/2011,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for  April 2011,,,
INF-001,Flow,,Daily Average (Mean),=,8.1,MGD,,,,4/15/2011,21:30:00,4/15/2011 21:30,4/15/2011,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for  April 2011,,,
INF-002,Flow,,Daily Average (Mean),=,0.744,MGD,,,,4/16/2011,12:56:00,4/16/2011 12:56,4/16/2011,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for  April 2011,,,
EFF-001,Flow,,Daily Average (Mean),=,9.26,MGD,,,,4/16/2011,22:00:00,4/16/2011 22:00,4/16/2011,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for  April 2011,,,
INF-001,Flow,,Daily Average (Mean),=,8.14,MGD,,,,4/16/2011,22:00:00,4/16/2011 22:00,4/16/2011,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for  April 2011,,,
INF-002,Flow,,Daily Average (Mean),=,0.695,MGD,,,,4/17/2011,11:30:00,4/17/2011 11:30,4/17/2011,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for  April 2011,,,
EFF-001,Flow,,Daily Average (Mean),=,9.64,MGD,,,,4/17/2011,20:15:00,4/17/2011 20:15,4/17/2011,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for  April 2011,,,
INF-001,Flow,,Daily Average (Mean),=,8.16,MGD,,,,4/17/2011,20:15:00,4/17/2011 20:15,4/17/2011,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for  April 2011,,,
INF-002,Flow,,Daily Average (Mean),=,0.627,MGD,,,,4/18/2011,12:22:00,4/18/2011 12:22,4/18/2011,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for  April 2011,,,
EFF-001,Flow,,Daily Average (Mean),=,9.52,MGD,,,,4/18/2011,22:00:00,4/18/2011 22:00,4/18/2011,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for  April 2011,,,
INF-001,Flow,,Daily Average (Mean),=,8.03,MGD,,,,4/18/2011,22:00:00,4/18/2011 22:00,4/18/2011,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for  April 2011,,,
INF-002,Flow,,Daily Average (Mean),=,0.627,MGD,,,,4/19/2011,10:33:00,4/19/2011 10:33,4/19/2011,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for  April 2011,,,
EFF-001,Flow,,Daily Average (Mean),=,9.51,MGD,,,,4/19/2011,22:20:00,4/19/2011 22:20,4/19/2011,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for  April 2011,,,
INF-001,Flow,,Daily Average (Mean),=,8.18,MGD,,,,4/19/2011,22:20:00,4/19/2011 22:20,4/19/2011,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for  April 2011,,,
INF-002,Flow,,Daily Average (Mean),=,0.59,MGD,,,,4/20/2011,9:56:00,4/20/2011 9:56,4/20/2011,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for  April 2011,,,
EFF-001,Flow,,Daily Average (Mean),=,9.47,MGD,,,,4/20/2011,22:30:00,4/20/2011 22:30,4/20/2011,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for  April 2011,,,
INF-001,Flow,,Daily Average (Mean),=,8.01,MGD,,,,4/20/2011,22:30:00,4/20/2011 22:30,4/20/2011,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for  April 2011,,,
INF-002,Flow,,Daily Average (Mean),=,0.494,MGD,,,,4/21/2011,14:16:00,4/21/2011 14:16,4/21/2011,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for  April 2011,,,
EFF-001,Flow,,Daily Average (Mean),=,9.33,MGD,,,,4/21/2011,22:30:00,4/21/2011 22:30,4/21/2011,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for  April 2011,,,
INF-001,Flow,,Daily Average (Mean),=,8.29,MGD,,,,4/21/2011,22:30:00,4/21/2011 22:30,4/21/2011,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for  April 2011,,,
EFF-001,Flow,,Daily Average (Mean),=,8.72,MGD,,,,4/22/2011,22:30:00,4/22/2011 22:30,4/22/2011,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for  April 2011,,,
INF-001,Flow,,Daily Average (Mean),=,7.64,MGD,,,,4/22/2011,22:30:00,4/22/2011 22:30,4/22/2011,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for  April 2011,,,
INF-002,Flow,,Daily Average (Mean),=,0.141,MGD,,,,4/23/2011,12:33:00,4/23/2011 12:33,4/23/2011,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for  April 2011,,,
EFF-001,Flow,,Daily Average (Mean),=,9.68,MGD,,,,4/23/2011,20:30:00,4/23/2011 20:30,4/23/2011,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for  April 2011,,,
INF-001,Flow,,Daily Average (Mean),=,8,MGD,,,,4/23/2011,20:30:00,4/23/2011 20:30,4/23/2011,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for  April 2011,,,
INF-002,Flow,,Daily Average (Mean),=,0.551,MGD,,,,4/24/2011,11:20:00,4/24/2011 11:20,4/24/2011,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for  April 2011,,,
EFF-001,Flow,,Daily Average (Mean),=,8.97,MGD,,,,4/24/2011,22:20:00,4/24/2011 22:20,4/24/2011,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for  April 2011,,,
INF-001,Flow,,Daily Average (Mean),=,7.85,MGD,,,,4/24/2011,22:20:00,4/24/2011 22:20,4/24/2011,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for  April 2011,,,
INF-002,Flow,,Daily Average (Mean),=,0.69,MGD,,,,4/25/2011,10:50:00,4/25/2011 10:50,4/25/2011,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for  April 2011,,,
EFF-001,Flow,,Daily Average (Mean),=,8.87,MGD,,,,4/25/2011,22:10:00,4/25/2011 22:10,4/25/2011,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for  April 2011,,,
INF-001,Flow,,Daily Average (Mean),=,7.73,MGD,,,,4/25/2011,22:10:00,4/25/2011 22:10,4/25/2011,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for  April 2011,,,
INF-002,Flow,,Daily Average (Mean),=,0.684,MGD,,,,4/26/2011,12:50:00,4/26/2011 12:50,4/26/2011,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for  April 2011,,,
EFF-001,Flow,,Daily Average (Mean),=,9.24,MGD,,,,4/26/2011,22:10:00,4/26/2011 22:10,4/26/2011,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for  April 2011,,,
INF-001,Flow,,Daily Average (Mean),=,7.79,MGD,,,,4/26/2011,22:10:00,4/26/2011 22:10,4/26/2011,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for  April 2011,,,
INF-002,Flow,,Daily Average (Mean),=,0.669,MGD,,,,4/27/2011,10:47:00,4/27/2011 10:47,4/27/2011,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for  April 2011,,,
EFF-001,Flow,,Daily Average (Mean),=,8.97,MGD,,,,4/27/2011,22:20:00,4/27/2011 22:20,4/27/2011,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for  April 2011,,,
INF-001,Flow,,Daily Average (Mean),=,7.84,MGD,,,,4/27/2011,22:20:00,4/27/2011 22:20,4/27/2011,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for  April 2011,,,
INF-002,Flow,,Daily Average (Mean),=,0.639,MGD,,,,4/28/2011,12:39:00,4/28/2011 12:39,4/28/2011,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for  April 2011,,,
EFF-001,Flow,,Daily Average (Mean),=,9.08,MGD,,,,4/28/2011,21:30:00,4/28/2011 21:30,4/28/2011,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for  April 2011,,,
INF-001,Flow,,Daily Average (Mean),=,8.42,MGD,,,,4/28/2011,21:30:00,4/28/2011 21:30,4/28/2011,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for  April 2011,,,
INF-002,Flow,,Daily Average (Mean),=,0.596,MGD,,,,4/29/2011,12:42:00,4/29/2011 12:42,4/29/2011,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for  April 2011,,,
EFF-001,Flow,,Daily Average (Mean),=,8.91,MGD,,,,4/29/2011,22:30:00,4/29/2011 22:30,4/29/2011,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for  April 2011,,,
INF-001,Flow,,Daily Average (Mean),=,7.76,MGD,,,,4/29/2011,22:30:00,4/29/2011 22:30,4/29/2011,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for  April 2011,,,
INF-002,Flow,,Daily Average (Mean),=,0.584,MGD,,,,4/30/2011,11:56:00,4/30/2011 11:56,4/30/2011,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for  April 2011,,,
EFF-001,Flow,,Daily Average (Mean),=,9.09,MGD,,,,4/30/2011,22:30:00,4/30/2011 22:30,4/30/2011,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for  April 2011,,,
INF-001,Flow,,Daily Average (Mean),=,7.91,MGD,,,,4/30/2011,22:30:00,4/30/2011 22:30,4/30/2011,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for  April 2011,,,
INF-002,Flow,,Daily Average (Mean),=,0.541,MGD,,,,5/1/2011,11:54:00,5/1/2011 11:54,5/1/2011,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for  May 2011,,,
EFF-001,Flow,,Daily Average (Mean),=,9.25,MGD,,,,5/1/2011,22:10:00,5/1/2011 22:10,5/1/2011,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for  May 2011,,,
INF-001,Flow,,Daily Average (Mean),=,7.9,MGD,,,,5/1/2011,22:10:00,5/1/2011 22:10,5/1/2011,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for  May 2011,,,
INF-002,Flow,,Daily Average (Mean),=,0.512,MGD,,,,5/2/2011,13:10:00,5/2/2011 13:10,5/2/2011,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for  May 2011,,,
EFF-001,Flow,,Daily Average (Mean),=,9.18,MGD,,,,5/2/2011,22:15:00,5/2/2011 22:15,5/2/2011,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for  May 2011,,,
INF-001,Flow,,Daily Average (Mean),=,7.74,MGD,,,,5/2/2011,22:15:00,5/2/2011 22:15,5/2/2011,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for  May 2011,,,
INF-002,Flow,,Daily Average (Mean),=,0.509,MGD,,,,5/3/2011,12:30:00,5/3/2011 12:30,5/3/2011,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for  May 2011,,,
EFF-001,Flow,,Daily Average (Mean),=,9.22,MGD,,,,5/3/2011,22:20:00,5/3/2011 22:20,5/3/2011,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for  May 2011,,,
INF-001,Flow,,Daily Average (Mean),=,8.02,MGD,,,,5/3/2011,22:20:00,5/3/2011 22:20,5/3/2011,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for  May 2011,,,
INF-002,Flow,,Daily Average (Mean),=,0.539,MGD,,,,5/4/2011,12:12:00,5/4/2011 12:12,5/4/2011,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for  May 2011,,,
EFF-001,Flow,,Daily Average (Mean),=,9.05,MGD,,,,5/4/2011,22:00:00,5/4/2011 22:00,5/4/2011,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for  May 2011,,,
INF-001,Flow,,Daily Average (Mean),=,7.75,MGD,,,,5/4/2011,22:00:00,5/4/2011 22:00,5/4/2011,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for  May 2011,,,
INF-002,Flow,,Daily Average (Mean),=,0.57,MGD,,,,5/5/2011,12:26:00,5/5/2011 12:26,5/5/2011,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for  May 2011,,,
EFF-001,Flow,,Daily Average (Mean),=,9.24,MGD,,,,5/5/2011,21:30:00,5/5/2011 21:30,5/5/2011,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for  May 2011,,,
INF-001,Flow,,Daily Average (Mean),=,7.9,MGD,,,,5/5/2011,21:30:00,5/5/2011 21:30,5/5/2011,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for  May 2011,,,
INF-002,Flow,,Daily Average (Mean),=,0.565,MGD,,,,5/6/2011,11:46:00,5/6/2011 11:46,5/6/2011,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for  May 2011,,,
EFF-001,Flow,,Daily Average (Mean),=,8.61,MGD,,,,5/6/2011,22:30:00,5/6/2011 22:30,5/6/2011,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for  May 2011,,,
INF-001,Flow,,Daily Average (Mean),=,7.6,MGD,,,,5/6/2011,22:30:00,5/6/2011 22:30,5/6/2011,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for  May 2011,,,
INF-002,Flow,,Daily Average (Mean),=,0.507,MGD,,,,5/7/2011,11:24:00,5/7/2011 11:24,5/7/2011,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for  May 2011,,,
EFF-001,Flow,,Daily Average (Mean),=,9.47,MGD,,,,5/7/2011,20:30:00,5/7/2011 20:30,5/7/2011,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for  May 2011,,,
INF-001,Flow,,Daily Average (Mean),=,8.03,MGD,,,,5/7/2011,20:30:00,5/7/2011 20:30,5/7/2011,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for  May 2011,,,
INF-002,Flow,,Daily Average (Mean),=,0.584,MGD,,,,5/8/2011,12:37:00,5/8/2011 12:37,5/8/2011,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for  May 2011,,,
EFF-001,Flow,,Daily Average (Mean),=,9.19,MGD,,,,5/8/2011,22:10:00,5/8/2011 22:10,5/8/2011,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for  May 2011,,,
INF-001,Flow,,Daily Average (Mean),=,7.98,MGD,,,,5/8/2011,22:10:00,5/8/2011 22:10,5/8/2011,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for  May 2011,,,
INF-002,Flow,,Daily Average (Mean),=,0.598,MGD,,,,5/9/2011,12:04:00,5/9/2011 12:04,5/9/2011,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for  May 2011,,,
EFF-001,Flow,,Daily Average (Mean),=,9.12,MGD,,,,5/9/2011,22:10:00,5/9/2011 22:10,5/9/2011,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for  May 2011,,,
INF-001,Flow,,Daily Average (Mean),=,7.73,MGD,,,,5/9/2011,22:10:00,5/9/2011 22:10,5/9/2011,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for  May 2011,,,
INF-002,Flow,,Daily Average (Mean),=,0.626,MGD,,,,5/10/2011,11:44:00,5/10/2011 11:44,5/10/2011,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for  May 2011,,,
EFF-001,Flow,,Daily Average (Mean),=,8.97,MGD,,,,5/10/2011,22:20:00,5/10/2011 22:20,5/10/2011,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for  May 2011,,,
INF-001,Flow,,Daily Average (Mean),=,7.67,MGD,,,,5/10/2011,22:20:00,5/10/2011 22:20,5/10/2011,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for  May 2011,,,
INF-002,Flow,,Daily Average (Mean),=,0.595,MGD,,,,5/11/2011,11:16:00,5/11/2011 11:16,5/11/2011,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for  May 2011,,,
EFF-001,Flow,,Daily Average (Mean),=,9.01,MGD,,,,5/11/2011,22:30:00,5/11/2011 22:30,5/11/2011,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for  May 2011,,,
INF-001,Flow,,Daily Average (Mean),=,7.9,MGD,,,,5/11/2011,22:30:00,5/11/2011 22:30,5/11/2011,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for  May 2011,,,
INF-002,Flow,,Daily Average (Mean),=,0.552,MGD,,,,5/12/2011,11:18:00,5/12/2011 11:18,5/12/2011,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for  May 2011,,,
EFF-001,Flow,,Daily Average (Mean),=,8.84,MGD,,,,5/12/2011,20:30:00,5/12/2011 20:30,5/12/2011,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for  May 2011,,,
INF-001,Flow,,Daily Average (Mean),=,7.65,MGD,,,,5/12/2011,20:30:00,5/12/2011 20:30,5/12/2011,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for  May 2011,,,
INF-002,Flow,,Daily Average (Mean),=,0.688,MGD,,,,5/13/2011,12:04:00,5/13/2011 12:04,5/13/2011,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for  May 2011,,,
EFF-001,Flow,,Daily Average (Mean),=,9.19,MGD,,,,5/13/2011,21:00:00,5/13/2011 21:00,5/13/2011,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for  May 2011,,,
INF-001,Flow,,Daily Average (Mean),=,8.02,MGD,,,,5/13/2011,21:00:00,5/13/2011 21:00,5/13/2011,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for  May 2011,,,
INF-002,Flow,,Daily Average (Mean),=,0.638,MGD,,,,5/14/2011,11:36:00,5/14/2011 11:36,5/14/2011,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for  May 2011,,,
EFF-001,Flow,,Daily Average (Mean),=,8.69,MGD,,,,5/14/2011,21:30:00,5/14/2011 21:30,5/14/2011,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for  May 2011,,,
INF-001,Flow,,Daily Average (Mean),=,7.6,MGD,,,,5/14/2011,21:30:00,5/14/2011 21:30,5/14/2011,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for  May 2011,,,
INF-002,Flow,,Daily Average (Mean),=,0.584,MGD,,,,5/15/2011,11:45:00,5/15/2011 11:45,5/15/2011,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for  May 2011,,,
EFF-001,Flow,,Daily Average (Mean),=,9.22,MGD,,,,5/15/2011,22:30:00,5/15/2011 22:30,5/15/2011,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for  May 2011,,,
INF-001,Flow,,Daily Average (Mean),=,8.06,MGD,,,,5/15/2011,22:30:00,5/15/2011 22:30,5/15/2011,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for  May 2011,,,
INF-002,Flow,,Daily Average (Mean),=,0.585,MGD,,,,5/16/2011,11:40:00,5/16/2011 11:40,5/16/2011,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for  May 2011,,,
EFF-001,Flow,,Daily Average (Mean),=,9.69,MGD,,,,5/16/2011,22:00:00,5/16/2011 22:00,5/16/2011,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for  May 2011,,,
INF-001,Flow,,Daily Average (Mean),=,8.07,MGD,,,,5/16/2011,22:00:00,5/16/2011 22:00,5/16/2011,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for  May 2011,,,
INF-002,Flow,,Daily Average (Mean),=,0.591,MGD,,,,5/17/2011,10:56:00,5/17/2011 10:56,5/17/2011,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for  May 2011,,,
EFF-001,Flow,,Daily Average (Mean),=,9.33,MGD,,,,5/17/2011,22:00:00,5/17/2011 22:00,5/17/2011,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for  May 2011,,,
INF-001,Flow,,Daily Average (Mean),=,7.93,MGD,,,,5/17/2011,22:00:00,5/17/2011 22:00,5/17/2011,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for  May 2011,,,
INF-002,Flow,,Daily Average (Mean),=,0.614,MGD,,,,5/18/2011,12:56:00,5/18/2011 12:56,5/18/2011,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for  May 2011,,,
EFF-001,Flow,,Daily Average (Mean),=,8.88,MGD,,,,5/18/2011,21:30:00,5/18/2011 21:30,5/18/2011,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for  May 2011,,,
INF-001,Flow,,Daily Average (Mean),=,8.08,MGD,,,,5/18/2011,21:30:00,5/18/2011 21:30,5/18/2011,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for  May 2011,,,
INF-002,Flow,,Daily Average (Mean),=,0.63,MGD,,,,5/19/2011,10:50:00,5/19/2011 10:50,5/19/2011,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for  May 2011,,,
EFF-001,Flow,,Daily Average (Mean),=,9.54,MGD,,,,5/19/2011,21:30:00,5/19/2011 21:30,5/19/2011,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for  May 2011,,,
INF-001,Flow,,Daily Average (Mean),=,8.08,MGD,,,,5/19/2011,21:30:00,5/19/2011 21:30,5/19/2011,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for  May 2011,,,
INF-002,Flow,,Daily Average (Mean),=,0.664,MGD,,,,5/20/2011,11:42:00,5/20/2011 11:42,5/20/2011,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for  May 2011,,,
EFF-001,Flow,,Daily Average (Mean),=,9.28,MGD,,,,5/20/2011,21:00:00,5/20/2011 21:00,5/20/2011,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for  May 2011,,,
INF-001,Flow,,Daily Average (Mean),=,7.89,MGD,,,,5/20/2011,21:00:00,5/20/2011 21:00,5/20/2011,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for  May 2011,,,
INF-002,Flow,,Daily Average (Mean),=,0.65,MGD,,,,5/21/2011,12:10:00,5/21/2011 12:10,5/21/2011,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for  May 2011,,,
EFF-001,Flow,,Daily Average (Mean),=,8.91,MGD,,,,5/21/2011,20:45:00,5/21/2011 20:45,5/21/2011,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for  May 2011,,,
INF-001,Flow,,Daily Average (Mean),=,7.94,MGD,,,,5/21/2011,20:45:00,5/21/2011 20:45,5/21/2011,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for  May 2011,,,
INF-002,Flow,,Daily Average (Mean),=,0.655,MGD,,,,5/22/2011,11:48:00,5/22/2011 11:48,5/22/2011,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for  May 2011,,,
EFF-001,Flow,,Daily Average (Mean),=,9.32,MGD,,,,5/22/2011,22:20:00,5/22/2011 22:20,5/22/2011,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for  May 2011,,,
INF-001,Flow,,Daily Average (Mean),=,8.13,MGD,,,,5/22/2011,22:20:00,5/22/2011 22:20,5/22/2011,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for  May 2011,,,
INF-002,Flow,,Daily Average (Mean),=,0.487,MGD,,,,5/23/2011,16:15:00,5/23/2011 16:15,5/23/2011,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for  May 2011,,,
EFF-001,Flow,,Daily Average (Mean),=,9.51,MGD,,,,5/23/2011,22:15:00,5/23/2011 22:15,5/23/2011,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for  May 2011,,,
INF-001,Flow,,Daily Average (Mean),=,8.02,MGD,,,,5/23/2011,22:15:00,5/23/2011 22:15,5/23/2011,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for  May 2011,,,
INF-002,Flow,,Daily Average (Mean),=,0.439,MGD,,,,5/24/2011,10:58:00,5/24/2011 10:58,5/24/2011,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for  May 2011,,,
EFF-001,Flow,,Daily Average (Mean),=,9.32,MGD,,,,5/24/2011,22:20:00,5/24/2011 22:20,5/24/2011,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for  May 2011,,,
INF-001,Flow,,Daily Average (Mean),=,8,MGD,,,,5/24/2011,22:20:00,5/24/2011 22:20,5/24/2011,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for  May 2011,,,
INF-002,Flow,,Daily Average (Mean),=,0.608,MGD,,,,5/25/2011,10:39:00,5/25/2011 10:39,5/25/2011,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for  May 2011,,,
EFF-001,Flow,,Daily Average (Mean),=,9.1,MGD,,,,5/25/2011,21:30:00,5/25/2011 21:30,5/25/2011,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for  May 2011,,,
INF-001,Flow,,Daily Average (Mean),=,8.13,MGD,,,,5/25/2011,21:30:00,5/25/2011 21:30,5/25/2011,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for  May 2011,,,
