Location,Parameter,Analytical Method,Calculated Method,Qual,Result,Units,MDL,ML,RL,Sampling Date,Sampling Time,Sampling Date Time,Analysis Date,Analysis Time,Review Priority Indicator,QA Codes,Comments,Facility Name,Report Name,Latitude,Longitude,Receiving Water Body
RGW-002,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,ND,,mg/L,0.04,0.1,0.1,7/6/2011,9:38:00,7/6/2011 9:38,7/28/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for July 2011,,,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,1.5,mg/L,0.04,0.1,0.1,7/6/2011,9:40:00,7/6/2011 9:40,7/28/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for July 2011,,,
EFF-001,"Ammonia, Total (as N)",,Daily Discharge,=,63,lb/day,,,,7/6/2011,9:40:00,7/6/2011 9:40,8/23/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for July 2011,,,
RGW-003,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,ND,,mg/L,0.04,0.1,0.1,7/6/2011,10:16:00,7/6/2011 10:16,7/28/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for July 2011,,,
RGW-004,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,ND,,mg/L,0.04,0.1,0.1,7/6/2011,11:08:00,7/6/2011 11:08,7/28/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for July 2011,,,
RGW-005,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,ND,,mg/L,0.04,0.1,0.1,7/6/2011,11:53:00,7/6/2011 11:53,7/28/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for July 2011,,,
RGW-006,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,DNQ,0.055,mg/L,0.04,0.1,0.1,7/6/2011,12:48:00,7/6/2011 12:48,7/28/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for July 2011,,,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,1.8,mg/L,0.04,0.1,0.1,7/7/2011,14:49:00,7/7/2011 14:49,7/28/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for July 2011,,,
EFF-001,"Ammonia, Total (as N)",,Daily Discharge,=,68,lb/day,,,,7/7/2011,14:49:00,7/7/2011 14:49,8/23/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for July 2011,,,
EFF-001,"Ammonia, Total (as N)",,Daily Discharge,=,100,lb/day,,,,7/8/2011,11:40:00,7/8/2011 11:40,8/23/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for July 2011,,,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,2.5,mg/L,0.04,0.1,0.1,7/8/2011,11:40:00,7/8/2011 11:40,7/28/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for July 2011,,,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,2.8,mg/L,0.04,0.1,0.1,7/11/2011,12:05:00,7/11/2011 12:05,7/28/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for July 2011,,,
EFF-001,"Ammonia, Total (as N)",,Daily Discharge,=,104,lb/day,,,,7/11/2011,12:05:00,7/11/2011 12:05,8/23/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for July 2011,,,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,2.8,mg/L,0.04,0.1,0.1,7/12/2011,9:50:00,7/12/2011 9:50,7/20/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for July 2011,,,
EFF-001,"Ammonia, Total (as N)",,Daily Discharge,=,106,lb/day,,,,7/12/2011,9:50:00,7/12/2011 9:50,8/23/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for July 2011,,,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,2.7,mg/L,0.04,0.1,0.1,7/13/2011,8:19:00,7/13/2011 8:19,8/1/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for July 2011,,,
EFF-001,"Ammonia, Total (as N)",,Daily Discharge,=,117,lb/day,,,,7/13/2011,8:19:00,7/13/2011 8:19,8/23/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for July 2011,,,
EFF-001,"Ammonia, Total (as N)",,Daily Discharge,=,115,lb/day,,,,7/14/2011,8:18:00,7/14/2011 8:18,8/23/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for July 2011,,,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,2.6,mg/L,0.04,0.1,0.1,7/14/2011,8:18:00,7/14/2011 8:18,8/1/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for July 2011,,,
EFF-001,"Ammonia, Total (as N)",,Daily Discharge,=,127,lb/day,,,,7/15/2011,8:14:00,7/15/2011 8:14,8/23/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for July 2011,,,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,2.8,mg/L,0.04,0.1,0.1,7/15/2011,8:14:00,7/15/2011 8:14,8/1/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for July 2011,,,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,2.7,mg/L,0.04,0.1,0.1,7/16/2011,8:37:00,7/16/2011 8:37,8/1/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for July 2011,,,
EFF-001,"Ammonia, Total (as N)",,Daily Discharge,=,120,lb/day,,,,7/16/2011,8:37:00,7/16/2011 8:37,8/23/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for July 2011,,,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,2.8,mg/L,0.04,0.1,0.1,7/17/2011,9:20:00,7/17/2011 9:20,8/1/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for July 2011,,,
EFF-001,"Ammonia, Total (as N)",,Daily Discharge,=,129,lb/day,,,,7/17/2011,9:20:00,7/17/2011 9:20,8/23/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for July 2011,,,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,2.8,mg/L,0.04,0.1,0.1,7/18/2011,8:42:00,7/18/2011 8:42,8/3/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for July 2011,,,
EFF-001,"Ammonia, Total (as N)",,Daily Discharge,=,111,lb/day,,,,7/18/2011,8:42:00,7/18/2011 8:42,8/23/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for July 2011,,,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,2.9,mg/L,0.04,0.1,0.1,7/19/2011,10:19:00,7/19/2011 10:19,8/3/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for July 2011,,,
EFF-001,"Ammonia, Total (as N)",,Daily Discharge,=,122,lb/day,,,,7/19/2011,10:19:00,7/19/2011 10:19,8/23/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for July 2011,,,
EFF-001,"Ammonia, Total (as N)",,Daily Discharge,=,107,lb/day,,,,7/20/2011,9:15:00,7/20/2011 9:15,8/23/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for July 2011,,,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,2.93,mg/L,0.2,0.5,0.5,7/20/2011,9:15:00,7/20/2011 9:15,7/28/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for July 2011,,,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,3.58,mg/L,0.2,0.5,0.5,7/21/2011,14:29:00,7/21/2011 14:29,7/28/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for July 2011,,,
EFF-001,"Ammonia, Total (as N)",,Daily Discharge,=,113,lb/day,,,,7/21/2011,14:29:00,7/21/2011 14:29,8/23/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for July 2011,,,
EFF-001,"Ammonia, Total (as N)",,Daily Discharge,=,105,lb/day,,,,7/24/2011,9:50:00,7/24/2011 9:50,8/23/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for July 2011,,,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,2.62,mg/L,0.2,0.5,0.5,7/24/2011,9:50:00,7/24/2011 9:50,7/28/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for July 2011,,,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,1.97,mg/L,0.2,0.5,0.5,7/25/2011,12:11:00,7/25/2011 12:11,7/28/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for July 2011,,,
EFF-001,"Ammonia, Total (as N)",,Daily Discharge,=,82,lb/day,,,,7/25/2011,12:11:00,7/25/2011 12:11,8/23/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for July 2011,,,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,2.2,mg/L,0.04,0.1,0.1,7/26/2011,10:16:00,7/26/2011 10:16,8/4/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for July 2011,,,
EFF-001,"Ammonia, Total (as N)",,Daily Discharge,=,90,lb/day,,,,7/26/2011,10:16:00,7/26/2011 10:16,8/23/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for July 2011,,,
EFF-001,"Ammonia, Total (as N)",,Daily Discharge,=,90,lb/day,,,,7/27/2011,9:12:00,7/27/2011 9:12,8/23/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for July 2011,,,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,2.24,mg/L,0.2,0.5,0.5,7/27/2011,9:12:00,7/27/2011 9:12,7/28/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for July 2011,,,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,2.45,mg/L,0.2,0.5,0.5,7/28/2011,7:20:00,7/28/2011 7:20,7/28/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for July 2011,,,
EFF-001,"Ammonia, Total (as N)",,Daily Discharge,=,8,lb/day,,,,7/28/2011,7:20:00,7/28/2011 7:20,8/23/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for July 2011,,,
EFF-001,"Ammonia, Total (as N)",,Average Monthly (AMEL),=,94,lb/day,,,,7/31/2011,15:00:00,7/31/2011 15:00,8/23/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for July 2011,,,
EFF-001,"Ammonia, Total (as N)",,Average Monthly (AMEL),=,2.5,mg/L,0.04,0.1,0.1,7/31/2011,15:00:00,7/31/2011 15:00,8/23/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for July 2011,,,
EFF-001,"Ammonia, Total (as N)",,Daily Discharge,=,22,lb/day,,,,8/2/2011,14:51:00,8/2/2011 14:51,9/27/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for August 2011,,,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,0.84,mg/L,0.2,0.5,0.5,8/2/2011,14:51:00,8/2/2011 14:51,8/18/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for August 2011,,,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,1.18,mg/L,0.2,0.5,0.5,8/3/2011,13:00:00,8/3/2011 13:00,8/18/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for August 2011,,,
EFF-001,"Ammonia, Total (as N)",,Daily Discharge,=,36,lb/day,,,,8/3/2011,13:00:00,8/3/2011 13:00,9/27/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for August 2011,,,
EFF-001,"Ammonia, Total (as N)",,Daily Discharge,=,20,lb/day,,,,8/4/2011,11:13:00,8/4/2011 11:13,9/27/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for August 2011,,,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,0.57,mg/L,0.2,0.5,0.5,8/4/2011,11:13:00,8/4/2011 11:13,8/18/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for August 2011,,,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,1.34,mg/L,0.2,0.5,0.5,8/5/2011,9:40:00,8/5/2011 9:40,8/18/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for August 2011,,,
EFF-001,"Ammonia, Total (as N)",,Daily Discharge,=,52,lb/day,,,,8/5/2011,9:40:00,8/5/2011 9:40,9/27/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for August 2011,,,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,1.47,mg/L,0.2,0.5,0.5,8/6/2011,7:35:00,8/6/2011 7:35,8/18/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for August 2011,,,
EFF-001,"Ammonia, Total (as N)",,Daily Discharge,=,57,lb/day,,,,8/6/2011,7:35:00,8/6/2011 7:35,9/27/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for August 2011,,,
EFF-001,"Ammonia, Total (as N)",,Daily Discharge,=,67,lb/day,,,,8/8/2011,13:37:00,8/8/2011 13:37,9/27/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for August 2011,,,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,1.8,mg/L,0.2,0.5,0.5,8/8/2011,13:37:00,8/8/2011 13:37,8/18/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for August 2011,,,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,1.38,mg/L,0.2,0.5,0.5,8/9/2011,8:30:00,8/9/2011 8:30,8/18/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for August 2011,,,
EFF-001,"Ammonia, Total (as N)",,Daily Discharge,=,52,lb/day,,,,8/9/2011,8:30:00,8/9/2011 8:30,9/27/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for August 2011,,,
PND-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,10,mg/L,0.04,0.1,0.1,8/10/2011,8:51:00,8/10/2011 8:51,8/25/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for August 2011,,,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,1.9,mg/L,0.04,0.1,0.1,8/10/2011,8:56:00,8/10/2011 8:56,8/25/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for August 2011,,,
EFF-001,"Ammonia, Total (as N)",,Daily Discharge,=,75,lb/day,,,,8/10/2011,8:56:00,8/10/2011 8:56,9/27/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for August 2011,,,
PND-002,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,9.6,mg/L,0.04,0.1,0.1,8/10/2011,9:02:00,8/10/2011 9:02,8/25/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for August 2011,,,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,2.28,mg/L,0.2,0.5,0.5,8/11/2011,8:55:00,8/11/2011 8:55,8/18/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for August 2011,,,
EFF-001,"Ammonia, Total (as N)",,Daily Discharge,=,92,lb/day,,,,8/11/2011,8:55:00,8/11/2011 8:55,9/27/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for August 2011,,,
EFF-001,"Ammonia, Total (as N)",,Daily Discharge,=,77,lb/day,,,,8/12/2011,8:57:00,8/12/2011 8:57,9/27/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for August 2011,,,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,1.83,mg/L,0.2,0.5,0.5,8/12/2011,8:57:00,8/12/2011 8:57,8/18/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for August 2011,,,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,2.4,mg/L,0.2,0.5,0.5,8/15/2011,12:00:00,8/15/2011 12:00,8/18/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for August 2011,,,
EFF-001,"Ammonia, Total (as N)",,Daily Discharge,=,96,lb/day,,,,8/15/2011,12:00:00,8/15/2011 12:00,9/27/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for August 2011,,,
EFF-001,"Ammonia, Total (as N)",,Daily Discharge,=,88,lb/day,,,,8/16/2011,10:04:00,8/16/2011 10:04,9/27/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for August 2011,,,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,2.4,mg/L,0.2,0.5,0.5,8/16/2011,10:04:00,8/16/2011 10:04,8/18/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for August 2011,,,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,2.6,mg/L,0.2,0.5,0.5,8/17/2011,8:04:00,8/17/2011 8:04,8/18/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for August 2011,,,
EFF-001,"Ammonia, Total (as N)",,Daily Discharge,=,103,lb/day,,,,8/17/2011,8:04:00,8/17/2011 8:04,9/28/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for August 2011,,,
RGW-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,ND,,mg/L,0.2,0.5,0.5,8/17/2011,8:18:00,8/17/2011 8:18,8/18/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for August 2011,,,
RGW-002,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,ND,,mg/L,0.2,0.5,0.5,8/17/2011,9:08:00,8/17/2011 9:08,8/18/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for August 2011,,,
RGW-003,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,ND,,mg/L,0.2,0.5,0.5,8/17/2011,9:40:00,8/17/2011 9:40,8/18/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for August 2011,,,
RGW-004,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,ND,,mg/L,0.2,0.5,0.5,8/17/2011,10:40:00,8/17/2011 10:40,8/18/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for August 2011,,,
RGW-005,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,ND,,mg/L,0.2,0.5,0.5,8/17/2011,11:58:00,8/17/2011 11:58,8/18/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for August 2011,,,
RGW-006,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,ND,,mg/L,0.2,0.5,0.5,8/17/2011,12:58:00,8/17/2011 12:58,8/18/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for August 2011,,,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,2.53,mg/L,0.2,0.5,0.5,8/18/2011,13:58:00,8/18/2011 13:58,8/18/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for August 2011,,,
EFF-001,"Ammonia, Total (as N)",,Daily Discharge,=,105,lb/day,,,,8/18/2011,13:58:00,8/18/2011 13:58,9/27/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for August 2011,,,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,2.5,mg/L,0.2,0.5,0.5,8/19/2011,7:39:00,8/19/2011 7:39,9/2/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for August 2011,,,
EFF-001,"Ammonia, Total (as N)",,Daily Discharge,=,97,lb/day,,,,8/19/2011,7:39:00,8/19/2011 7:39,9/27/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for August 2011,,,
EFF-001,"Ammonia, Total (as N)",,Daily Discharge,=,94,lb/day,,,,8/22/2011,12:00:00,8/22/2011 12:00,9/27/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for August 2011,,,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,2.52,mg/L,0.2,0.5,0.5,8/22/2011,12:00:00,8/22/2011 12:00,9/2/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for August 2011,,,
EFF-001,"Ammonia, Total (as N)",,Daily Discharge,=,99,lb/day,,,,8/23/2011,10:13:00,8/23/2011 10:13,9/27/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for August 2011,,,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,2.8,mg/L,0.04,0.1,0.1,8/23/2011,10:13:00,8/23/2011 10:13,9/2/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for August 2011,,,
EFF-001,"Ammonia, Total (as N)",,Daily Discharge,=,94,lb/day,,,,8/24/2011,8:16:00,8/24/2011 8:16,9/27/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for August 2011,,,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,2.83,mg/L,0.2,0.5,0.5,8/24/2011,8:16:00,8/24/2011 8:16,9/2/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for August 2011,,,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,2.42,mg/L,0.2,0.5,0.5,8/25/2011,13:39:00,8/25/2011 13:39,9/2/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for August 2011,,,
EFF-001,"Ammonia, Total (as N)",,Daily Discharge,=,81,lb/day,,,,8/25/2011,13:39:00,8/25/2011 13:39,9/27/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for August 2011,,,
EFF-001,"Ammonia, Total (as N)",,Daily Discharge,=,94,lb/day,,,,8/26/2011,7:39:00,8/26/2011 7:39,9/27/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for August 2011,,,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,2.73,mg/L,0.2,0.5,0.5,8/26/2011,7:39:00,8/26/2011 7:39,9/2/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for August 2011,,,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,3.07,mg/L,0.2,0.5,0.5,8/28/2011,7:00:00,8/28/2011 7:00,9/2/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for August 2011,,,
EFF-001,"Ammonia, Total (as N)",,Daily Discharge,=,104,lb/day,,,,8/28/2011,7:00:00,8/28/2011 7:00,9/27/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for August 2011,,,
EFF-001,"Ammonia, Total (as N)",,Daily Discharge,=,100,lb/day,,,,8/29/2011,13:57:00,8/29/2011 13:57,9/27/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for August 2011,,,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,3.01,mg/L,0.2,0.5,0.5,8/29/2011,13:57:00,8/29/2011 13:57,9/2/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for August 2011,,,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,2.92,mg/L,0.2,0.5,0.5,8/30/2011,7:21:00,8/30/2011 7:21,9/2/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for August 2011,,,
EFF-001,"Ammonia, Total (as N)",,Daily Discharge,=,8,lb/day,,,,8/30/2011,7:21:00,8/30/2011 7:21,9/27/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for August 2011,,,
EFF-001,"Ammonia, Total (as N)",,Average Monthly (AMEL),=,75,lb/day,,,,8/30/2011,15:00:00,8/30/2011 15:00,9/27/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for August 2011,,,
EFF-001,"Ammonia, Total (as N)",,Average Monthly (AMEL),=,2.1,mg/L,0.04,0.1,0.1,8/30/2011,15:00:00,8/30/2011 15:00,9/27/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for August 2011,,,
WTL-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,3.2,mg/L,0.04,0.1,0.1,9/2/2011,11:58:00,9/2/2011 11:58,9/8/2011,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for September 2011,,,
