Date,DRP** mg/L P,Month,NH3 mg/L N,NO2 mg/L N,NO3 mg/L N,PO4 mg/L P,SKN mg/L N,TDN mg/L N,TDP mg/L P,TKN mg/L N,TN mg/L N,TP mg/L P,TSS mg/L,Year,flow mgd,pH,peak_flow mgd,temperature degC,urea* mg/L N
2003-07-30,,7.0,,,,,,,,0.87,,4.31,,2003.0,24.179,,,,
2003-07-31,,7.0,,,,,,,,0.87,,4.31,,2003.0,24.22499,,,,
2003-08-01,,8.0,,,,,,,,0.87,,4.31,,2003.0,23.65091,,,,
2003-08-02,,8.0,,,,,,,,0.87,,4.31,,2003.0,22.93054,,,,
2003-08-03,,8.0,,,,,,,,0.87,,4.31,,2003.0,22.28237,,,,
2003-08-04,,8.0,0.2,,,,,,,0.87,,4.31,,2003.0,23.5991,,,,
2003-08-05,,8.0,,,,,,,,0.87,,4.31,,2003.0,23.97957,,,,
2003-08-06,,8.0,,,,,,,,0.87,,4.31,,2003.0,24.18005,,,,
2003-08-07,,8.0,,,,,,,,0.87,,4.31,,2003.0,24.40477,,,,
2003-08-08,,8.0,,,,,,,,0.87,,4.31,,2003.0,23.97351,,,,
2003-08-09,,8.0,,,,,,,,0.87,,4.31,,2003.0,22.90965,,,,
2003-08-10,,8.0,,,,,,,,0.87,,4.31,,2003.0,22.20419,,,,
2003-08-11,,8.0,,,,,,,,0.87,,4.31,,2003.0,23.83912,,,,
2003-08-12,,8.0,0.2,0.005,19.0,3.26315789474,,,,0.87,,4.31,,2003.0,24.05284,,,,
2003-08-13,,8.0,,,,,,,,0.87,,4.31,,2003.0,23.85043,,,,
2003-08-14,,8.0,,,,,,,,0.87,,4.31,,2003.0,24.16575,,,,
2003-08-15,,8.0,,,,,,,,0.87,,4.31,,2003.0,23.36373,,,,
2003-08-16,,8.0,,,,,,,,0.87,,4.31,,2003.0,22.53559,,,,
2003-08-17,,8.0,,,,,,,,0.87,,4.31,,2003.0,22.92896,,,,
2003-08-18,,8.0,,,,,,,,0.87,,4.31,,2003.0,23.89642,,,,
2003-08-19,,8.0,,,,,,,,0.87,,4.31,,2003.0,24.22622,,,,
2003-08-20,,8.0,0.2,,,,,,,0.87,,4.31,,2003.0,24.24119,,,,
2003-08-21,,8.0,,,,,,,,0.87,,4.31,,2003.0,23.99615,,,,
2003-08-22,,8.0,,,,,,,,0.87,,4.31,,2003.0,22.88978,,,,
2003-08-23,,8.0,,,,,,,,0.87,,4.31,,2003.0,22.68709,,,,
2003-08-24,,8.0,,,,,,,,0.87,,4.31,,2003.0,22.57684,,,,
2003-08-25,,8.0,,,,,,,,0.87,,4.31,,2003.0,23.7114,,,,
2003-08-26,,8.0,,,,,,,,0.87,,4.31,,2003.0,23.75222,,,,
2003-08-27,,8.0,0.2,,,,,,,0.87,,4.31,,2003.0,23.79146,,,,
2003-08-28,,8.0,,,,,,,,0.87,,4.31,,2003.0,23.56825,,,,
2003-08-29,,8.0,,,,,,,,0.87,,4.31,,2003.0,23.06794,,,,
2003-08-30,,8.0,,,,,,,,0.87,,4.31,,2003.0,22.19821,,,,
2003-08-31,,8.0,,,,,,,,0.87,,4.31,,2003.0,21.77454,,,,
2003-09-01,,9.0,,,,,,,,0.87,,4.31,,2003.0,22.9049,,,,
2003-09-02,,9.0,,,,,,,,0.87,,4.31,,2003.0,23.90042,,,,
2003-09-03,,9.0,0.2,,,,,,,0.87,,4.31,,2003.0,24.0238,,,,
2003-09-04,,9.0,,,,,,,,0.87,,4.31,,2003.0,23.53555,,,,
2003-09-05,,9.0,,,,,,,,0.87,,4.31,,2003.0,23.20343,,,,
2003-09-06,,9.0,,,,,,,,0.87,,4.31,,2003.0,22.77287,,,,
2003-09-07,,9.0,,,,,,,,0.87,,4.31,,2003.0,23.12164,,,,
2003-09-08,,9.0,,,,,,,,0.87,,4.31,,2003.0,23.75775,,,,
2003-09-09,,9.0,0.39,0.002,18.0,3.58947368421,,,,0.87,,4.31,,2003.0,23.76558,,,,
2003-09-10,,9.0,,,,,,,,0.87,,4.31,,2003.0,23.50027,,,,
2003-09-11,,9.0,,,,,,,,0.87,,4.31,,2003.0,23.00573,,,,
2003-09-12,,9.0,,,,,,,,0.87,,4.31,,2003.0,21.9507,,,,
2003-09-13,,9.0,,,,,,,,0.87,,4.31,,2003.0,21.41327,,,,
2003-09-14,,9.0,,,,,,,,0.87,,4.31,,2003.0,22.32889,,,,
2003-09-15,,9.0,0.47,,,,,,,0.87,,4.31,,2003.0,22.59055,,,,
2003-09-16,,9.0,,,,,,,,0.87,,4.31,,2003.0,22.96123,,,,
2003-09-17,,9.0,,,,,,,,0.87,,4.31,,2003.0,22.67261,,,,
2003-09-18,,9.0,,,,,,,,0.87,,4.31,,2003.0,22.09297,,,,
2003-09-19,,9.0,,,,,,,,0.87,,4.31,,2003.0,22.25815,,,,
2003-09-20,,9.0,,,,,,,,0.87,,4.31,,2003.0,21.64838,,,,
2003-09-21,,9.0,,,,,,,,0.87,,4.31,,2003.0,22.01489,,,,
2003-09-22,,9.0,,,,,,,,0.87,,4.31,,2003.0,22.87591,,,,
2003-09-23,,9.0,,,,,,,,0.87,,4.31,,2003.0,23.18695,,,,
2003-09-24,,9.0,,,,,,,,0.87,,4.31,,2003.0,23.25665,,,,
2003-09-25,,9.0,0.2,,,,,,,0.87,,4.31,,2003.0,23.29656,,,,
2003-09-26,,9.0,,,,,,,,0.87,,4.31,,2003.0,22.50875,,,,
2003-09-27,,9.0,,,,,,,,0.87,,4.31,,2003.0,22.09758,,,,
2003-09-28,,9.0,,,,,,,,0.87,,4.31,,2003.0,22.53193,,,,
2003-09-29,,9.0,,,,,,,,0.87,,4.31,,2003.0,23.07323,,,,
2003-09-30,,9.0,,,,,,,,0.87,,4.31,,2003.0,23.05518,,,,
2003-10-01,,10.0,,,,,,,,0.87,,4.31,,2003.0,22.74736,,,,
2003-10-02,,10.0,0.22,,,,,,,0.87,,4.31,,2003.0,22.7579,,,,
2003-10-03,,10.0,,,,,,,,0.87,,4.31,,2003.0,22.44768,,,,
2003-10-04,,10.0,,,,,,,,0.87,,4.31,,2003.0,21.97904,,,,
2003-10-05,,10.0,,,,,,,,0.87,,4.31,,2003.0,22.11043,,,,
2003-10-06,,10.0,,,,,,,,0.87,,4.31,,2003.0,22.80989,,,,
2003-10-07,,10.0,0.26,0.027,19.0,3.26315789474,,,,0.87,,4.31,,2003.0,22.90285,,,,
2003-10-08,,10.0,,,,,,,,0.87,,4.31,,2003.0,22.6474,,,,
2003-10-09,,10.0,,,,,,,,0.87,,4.31,,2003.0,22.73539,,,,
2003-10-10,,10.0,,,,,,,,0.87,,4.31,,2003.0,21.96678,,,,
2003-10-11,,10.0,,,,,,,,0.87,,4.31,,2003.0,21.83112,,,,
2003-10-12,,10.0,,,,,,,,0.87,,4.31,,2003.0,21.91902,,,,
2003-10-13,,10.0,,,,,,,,0.87,,4.31,,2003.0,22.71981,,,,
2003-10-14,,10.0,,,,,,,,0.87,,4.31,,2003.0,22.63927,,,,
2003-10-15,,10.0,0.2,,,,,,,0.87,,4.31,,2003.0,22.59431,,,,
2003-10-16,,10.0,,,,,,,,0.87,,4.31,,2003.0,22.78985,,,,
2003-10-17,,10.0,,,,,,,,0.87,,4.31,,2003.0,22.67911,,,,
2003-10-18,,10.0,,,,,,,,0.87,,4.31,,2003.0,21.8968,,,,
2003-10-19,,10.0,,,,,,,,0.87,,4.31,,2003.0,22.08353,,,,
2003-10-20,,10.0,0.26,,,,,,,0.87,,4.31,,2003.0,22.54389,,,,
2003-10-21,,10.0,,,,,,,,0.87,,4.31,,2003.0,22.51664,,,,
2003-10-22,,10.0,,,,,,,,0.87,,4.31,,2003.0,21.77044,,,,
2003-10-23,,10.0,,,,,,,,0.87,,4.31,,2003.0,23.4529,,,,
2003-10-24,,10.0,,,,,,,,0.87,,4.31,,2003.0,22.67942,,,,
2003-10-25,,10.0,,,,,,,,0.87,,4.31,,2003.0,22.1785,,,,
2003-10-26,,10.0,0.3,,,,,,,0.87,,4.31,,2003.0,22.58099,,,,
2003-10-27,,10.0,,,,,,,,0.87,,4.31,,2003.0,23.11954,,,,
2003-10-28,,10.0,,,,,,,,0.87,,4.31,,2003.0,23.27041,,,,
2003-10-29,,10.0,,,,,,,,0.87,,4.31,,2003.0,23.04712,,,,
2003-10-30,,10.0,,,,,,,,0.87,,4.31,,2003.0,22.48292,,,,
2003-10-31,,10.0,,,,,,,,0.87,,4.31,,2003.0,22.45863,,,,
2003-11-01,,11.0,,,,,,,,0.87,,4.31,,2003.0,22.25862,,,,
2003-11-02,,11.0,,,,,,,,0.87,,4.31,,2003.0,22.42297,,,,
2003-11-03,,11.0,,,,,,,,0.87,,4.31,,2003.0,23.14445,,,,
2003-11-04,,11.0,0.3,0.05,19.0,3.91578947368,,,,0.87,,4.31,,2003.0,21.86744,,,,
2003-11-05,,11.0,,,,,,,,0.87,,4.31,,2003.0,22.4667,,,,
2003-11-06,,11.0,,,,,,,,0.87,,4.31,,2003.0,23.20675,,,,
2003-11-07,,11.0,,,,,,,,0.87,,4.31,,2003.0,23.0831,,,,
2003-11-08,,11.0,,,,,,,,0.87,,4.31,,2003.0,23.61061,,,,
2003-11-09,,11.0,,,,,,,,0.87,,4.31,,2003.0,24.38394,,,,
2003-11-10,,11.0,,,,,,,,0.87,,4.31,,2003.0,24.00179,,,,
2003-11-11,,11.0,,,,,,,,0.87,,4.31,,2003.0,23.68191,,,,
2003-11-12,,11.0,,,,,,,,0.87,,4.31,,2003.0,24.26107,,,,
2003-11-13,,11.0,0.31,,,,,,,0.87,,4.31,,2003.0,24.46848,,,,
2003-11-14,,11.0,,,,,,,,0.87,,4.31,,2003.0,24.30108,,,,
2003-11-15,,11.0,,,,,,,,0.87,,4.31,,2003.0,24.63499,,,,
2003-11-16,,11.0,,,,,,,,0.87,,4.31,,2003.0,24.57924,,,,
2003-11-17,,11.0,,,,,,,,0.87,,4.31,,2003.0,24.93421,,,,
2003-11-18,,11.0,,,,,,,,0.87,,4.31,,2003.0,25.1865,,,,
2003-11-19,,11.0,0.44,,,,,,,0.87,,4.31,,2003.0,25.23643,,,,
2003-11-20,,11.0,,,,,,,,0.87,,4.31,,2003.0,25.24981,,,,
2003-11-21,,11.0,,,,,,,,0.87,,4.31,,2003.0,24.83641,,,,
2003-11-22,,11.0,,,,,,,,0.87,,4.31,,2003.0,24.61544,,,,
2003-11-23,,11.0,,,,,,,,0.87,,4.31,,2003.0,24.52903,,,,
2003-11-24,,11.0,0.34,,,,,,,0.87,,4.31,,2003.0,24.63315,,,,
2003-11-25,,11.0,,,,,,,,0.87,,4.31,,2003.0,24.84296,,,,
2003-11-26,,11.0,,,,,,,,0.87,,4.31,,2003.0,24.89773,,,,
2003-11-27,,11.0,,,,,,,,0.87,,4.31,,2003.0,23.59599,,,,
2003-11-28,,11.0,,,,,,,,0.87,,4.31,,2003.0,22.84795,,,,
2003-11-29,,11.0,,,,,,,,0.87,,4.31,,2003.0,23.37425,,,,
2003-11-30,,11.0,,,,,,,,0.87,,4.31,,2003.0,25.64135,,,,
2003-12-01,,12.0,,,,,,,,0.87,,4.31,,2003.0,25.40519,,,,
2003-12-02,,12.0,,,,,,,,0.87,,4.31,,2003.0,25.78839,,,,
2003-12-03,,12.0,,,,,,,,0.87,,4.31,,2003.0,21.79909,,,,
2003-12-04,,12.0,,,,,,,,0.87,,4.31,,2003.0,23.70835,,,,
2003-12-05,,12.0,,,,,,,,0.87,,4.31,,2003.0,24.4598,,,,
2003-12-06,,12.0,,,,,,,,0.87,,4.31,,2003.0,24.21212,,,,
2003-12-07,,12.0,,,,,,,,0.87,,4.31,,2003.0,24.00136,,,,
2003-12-08,,12.0,,,,,,,,0.87,,4.31,,2003.0,23.94581,,,,
2003-12-09,,12.0,0.42,,,3.91578947368,,,,0.87,,4.31,,2003.0,23.88977,,,,
2003-12-10,,12.0,,,,,,,,0.87,,4.31,,2003.0,26.31559,,,,
2003-12-11,,12.0,,,,,,,,0.87,,4.31,,2003.0,25.46764,,,,
2003-12-12,,12.0,,,,,,,,0.87,,4.31,,2003.0,23.98876,,,,
2003-12-13,,12.0,,,,,,,,0.87,,4.31,,2003.0,23.09693,,,,
2003-12-14,,12.0,,,,,,,,0.87,,4.31,,2003.0,23.71256,,,,
2003-12-15,,12.0,,,,,,,,0.87,,4.31,,2003.0,24.28526,,,,
2003-12-16,,12.0,,,,,,,,0.87,,4.31,,2003.0,24.415,,,,
2003-12-17,,12.0,,,,,,,,0.87,,4.31,,2003.0,24.67023,,,,
2003-12-18,,12.0,,,,,,,,0.87,,4.31,,2003.0,24.54348,,,,
2003-12-19,,12.0,,,,,,,,0.87,,4.31,,2003.0,23.98721,,,,
2003-12-20,,12.0,,,,,,,,0.87,,4.31,,2003.0,23.85284,,,,
2003-12-21,,12.0,,,,,,,,0.87,,4.31,,2003.0,24.70719,,,,
2003-12-22,,12.0,,,,,,,,0.87,,4.31,,2003.0,24.34884,,,,
2003-12-23,,12.0,,,,,,,,0.87,,4.31,,2003.0,24.12524,,,,
2003-12-24,,12.0,,,,,,,,0.87,,4.31,,2003.0,24.28593,,,,
2003-12-25,,12.0,,,,,,,,0.87,,4.31,,2003.0,23.80725,,,,
2003-12-26,,12.0,,,,,,,,0.87,,4.31,,2003.0,24.06462,,,,
2003-12-27,,12.0,,,,,,,,0.87,,4.31,,2003.0,23.60552,,,,
2003-12-28,,12.0,,,,,,,,0.87,,4.31,,2003.0,23.71614,,,,
2003-12-29,,12.0,,,,,,,,0.87,,4.31,,2003.0,29.83167,,,,
2003-12-30,,12.0,,,,,,,,0.87,,4.31,,2003.0,31.41272,,,,
2003-12-31,,12.0,,,,,,,,0.87,,4.31,,2003.0,28.17846,,,,
2004-01-01,,1.0,,,,,,,,0.87,,4.31,,2004.0,35.5519,,,,
2004-01-02,,1.0,,,,,,,,0.87,,4.31,,2004.0,33.47642,,,,
2004-01-03,,1.0,,,,,,,,0.87,,4.31,,2004.0,30.90529,,,,
2004-01-04,,1.0,,,,,,,,0.87,,4.31,,2004.0,30.04296,,,,
2004-01-05,,1.0,,,,,,,,0.87,,4.31,,2004.0,30.077,,,,
2004-01-06,,1.0,,,,,,,,0.87,,4.31,,2004.0,29.33372,,,,
2004-01-07,,1.0,,,,,,,,0.87,,4.31,,2004.0,28.51857,,,,
2004-01-08,,1.0,,,,,,,,0.87,,4.31,,2004.0,27.77363,,,,
2004-01-09,,1.0,,,,,,,,0.87,,4.31,,2004.0,26.81604,,,,
2004-01-10,,1.0,,,,,,,,0.87,,4.31,,2004.0,26.13401,,,,
2004-01-11,,1.0,,,,,,,,0.87,,4.31,,2004.0,26.29174,,,,
2004-01-12,,1.0,0.34,,,3.26315789474,,,,0.87,,4.31,,2004.0,27.06851,,,,
2004-01-13,,1.0,,,,,,,,0.87,,4.31,,2004.0,27.06743,,,,
2004-01-14,,1.0,,,,,,,,0.87,,4.31,,2004.0,26.94525,,,,
2004-01-15,,1.0,,,,,,,,0.87,,4.31,,2004.0,26.89954,,,,
2004-01-16,,1.0,,,,,,,,0.87,,4.31,,2004.0,25.6918,,,,
2004-01-17,,1.0,,,,,,,,0.87,,4.31,,2004.0,24.96527,,,,
2004-01-18,,1.0,,,,,,,,0.87,,4.31,,2004.0,24.55297,,,,
2004-01-19,,1.0,,,,,,,,0.87,,4.31,,2004.0,26.23414,,,,
2004-01-20,,1.0,,,,,,,,0.87,,4.31,,2004.0,25.98913,,,,
2004-01-21,,1.0,,,,,,,,0.87,,4.31,,2004.0,25.30691,,,,
2004-01-22,,1.0,,,,,,,,0.87,,4.31,,2004.0,25.78985,,,,
2004-01-23,,1.0,,,,,,,,0.87,,4.31,,2004.0,25.11495,,,,
2004-01-24,,1.0,,,,,,,,0.87,,4.31,,2004.0,25.65371,,,,
2004-01-25,,1.0,,,,,,,,0.87,,4.31,,2004.0,25.81066,,,,
2004-01-26,,1.0,,,,,,,,0.87,,4.31,,2004.0,26.53271,,,,
2004-01-27,,1.0,,,,,,,,0.87,,4.31,,2004.0,26.21931,,,,
2004-01-28,,1.0,,,,,,,,0.87,,4.31,,2004.0,26.02458,,,,
2004-01-29,,1.0,,,,,,,,0.87,,4.31,,2004.0,26.19556,,,,
2004-01-30,,1.0,,,,,,,,0.87,,4.31,,2004.0,25.197,,,,
2004-01-31,,1.0,,,,,,,,0.87,,4.31,,2004.0,24.91627,,,,
2004-02-01,,2.0,,,,,,,,0.87,,4.31,,2004.0,24.71568,,,,
2004-02-02,,2.0,,,,,,,,0.87,,4.31,,2004.0,28.36284,,,,
2004-02-03,,2.0,0.37,0.019,,,,,,0.87,,4.31,,2004.0,29.85111,,,,
2004-02-04,,2.0,,,,,,,,0.87,,4.31,,2004.0,28.52414,,,,
2004-02-05,,2.0,,,,,,,,0.87,,4.31,,2004.0,27.29047,,,,
2004-02-06,,2.0,,,,,,,,0.87,,4.31,,2004.0,26.45218,,,,
2004-02-07,,2.0,,,,,,,,0.87,,4.31,,2004.0,25.92841,,,,
2004-02-08,,2.0,,,,,,,,0.87,,4.31,,2004.0,25.76262,,,,
2004-02-09,,2.0,,,,,,,,0.87,,4.31,,2004.0,28.05539,,,,
2004-02-10,,2.0,,,,,,,,0.87,,4.31,,2004.0,25.78677,,,,
2004-02-11,,2.0,,,,,,,,0.87,,4.31,,2004.0,26.04202,,,,
2004-02-12,,2.0,,,,,,,,0.87,,4.31,,2004.0,26.17512,,,,
2004-02-13,,2.0,,,,,,,,0.87,,4.31,,2004.0,25.73962,,,,
2004-02-14,,2.0,,,,,,,,0.87,,4.31,,2004.0,24.94537,,,,
2004-02-15,,2.0,,,,,,,,0.87,,4.31,,2004.0,24.11652,,,,
2004-02-16,,2.0,,,,,,,,0.87,,4.31,,2004.0,25.25416,,,,
2004-02-17,,2.0,,,,,,,,0.87,,4.31,,2004.0,25.83439,,,,
2004-02-18,,2.0,,,,,,,,0.87,,4.31,,2004.0,26.1011,,,,
2004-02-19,,2.0,,,,,,,,0.87,,4.31,,2004.0,26.24783,,,,
2004-02-20,,2.0,,,,,,,,0.87,,4.31,,2004.0,25.35636,,,,
2004-02-21,,2.0,,,,,,,,0.87,,4.31,,2004.0,24.88266,,,,
2004-02-22,,2.0,,,,,,,,0.87,,4.31,,2004.0,25.76003,,,,
2004-02-23,,2.0,,,,,,,,0.87,,4.31,,2004.0,25.41087,,,,
2004-02-24,,2.0,,,21.0,,,,,0.87,,4.31,,2004.0,25.10862,,,,
2004-02-25,,2.0,,,,,,,,0.87,,4.31,,2004.0,32.4586,,,,
2004-02-26,,2.0,,,,,,,,0.87,,4.31,,2004.0,34.41323,,,,
2004-02-27,,2.0,,,,,,,,0.87,,4.31,,2004.0,31.34958,,,,
2004-02-28,,2.0,,,,,,,,0.87,,4.31,,2004.0,29.57144,,,,
2004-02-29,,2.0,,,,,,,,0.87,,4.31,,2004.0,28.7802,,,,
2004-03-01,,3.0,,,,,,,,0.87,,4.31,,2004.0,29.08145,,,,
2004-03-02,,3.0,,,,,,,,0.87,,4.31,,2004.0,28.49608,,,,
2004-03-03,,3.0,,,,,,,,0.87,,4.31,,2004.0,27.45872,,,,
2004-03-04,,3.0,,,,,,,,0.87,,4.31,,2004.0,26.90468,,,,
2004-03-05,,3.0,,,,,,,,0.87,,4.31,,2004.0,26.63617,,,,
2004-03-06,,3.0,,,,,,,,0.87,,4.31,,2004.0,26.13325,,,,
2004-03-07,,3.0,,,,,,,,0.87,,4.31,,2004.0,26.28708,,,,
2004-03-08,,3.0,,,,,,,,0.87,,4.31,,2004.0,26.6004,,,,
2004-03-09,,3.0,,,,,,,,0.87,,4.31,,2004.0,26.37819,,,,
2004-03-10,,3.0,0.24,,,3.91578947368,,,,0.87,,4.31,,2004.0,27.09979,,,,
2004-03-11,,3.0,,,,,,,,0.87,,4.31,,2004.0,25.47852,,,,
2004-03-12,,3.0,,,,,,,,0.87,,4.31,,2004.0,25.29808,,,,
2004-03-13,,3.0,,,,,,,,0.87,,4.31,,2004.0,24.36793,,,,
2004-03-14,,3.0,,,,,,,,0.87,,4.31,,2004.0,24.79795,,,,
2004-03-15,,3.0,,,,,,,,0.87,,4.31,,2004.0,25.54233,,,,
2004-03-16,,3.0,,,,,,,,0.87,,4.31,,2004.0,25.36149,,,,
2004-03-17,,3.0,,,,,,,,0.87,,4.31,,2004.0,25.55157,,,,
2004-03-18,,3.0,,,,,,,,0.87,,4.31,,2004.0,25.9852,,,,
2004-03-19,,3.0,,,,,,,,0.87,,4.31,,2004.0,25.2439,,,,
2004-03-20,,3.0,,,,,,,,0.87,,4.31,,2004.0,23.79828,,,,
2004-03-21,,3.0,,,,,,,,0.87,,4.31,,2004.0,24.34265,,,,
2004-03-22,,3.0,,,,,,,,0.87,,4.31,,2004.0,25.15423,,,,
2004-03-23,,3.0,,,,,,,,0.87,,4.31,,2004.0,24.66622,,,,
2004-03-24,,3.0,,,,,,,,0.87,,4.31,,2004.0,25.28689,,,,
2004-03-25,,3.0,,,,,,,,0.87,,4.31,,2004.0,26.26123,,,,
2004-03-26,,3.0,,,,,,,,0.87,,4.31,,2004.0,24.25442,,,,
2004-03-27,,3.0,,,,,,,,0.87,,4.31,,2004.0,23.62107,,,,
2004-03-28,,3.0,,,,,,,,0.87,,4.31,,2004.0,23.88123,,,,
2004-03-29,,3.0,,,,,,,,0.87,,4.31,,2004.0,24.96433,,,,
2004-03-30,,3.0,,,,,,,,0.87,,4.31,,2004.0,24.8465,,,,
2004-03-31,,3.0,,,,,,,,0.87,,4.31,,2004.0,24.87901,,,,
2004-04-01,,4.0,,,,,,,,0.87,,4.31,,2004.0,24.55014,,,,
2004-04-02,,4.0,,,,,,,,0.87,,4.31,,2004.0,24.2797,,,,
2004-04-03,,4.0,,,,,,,,0.87,,4.31,,2004.0,23.91456,,,,
2004-04-04,,4.0,,,,,,,,0.87,,4.31,,2004.0,24.11594,,,,
2004-04-05,,4.0,,,,,,,,0.87,,4.31,,2004.0,24.66018,,,,
2004-04-06,,4.0,,,,,,,,0.87,,4.31,,2004.0,25.1299,,,,
2004-04-07,,4.0,,,,,,,,0.87,,4.31,,2004.0,24.56338,,,,
2004-04-08,,4.0,0.23,,,4.56842105263,,,,0.87,,4.31,,2004.0,25.87279,,,,
2004-04-09,,4.0,,,,,,,,0.87,,4.31,,2004.0,24.40208,,,,
2004-04-10,,4.0,,,,,,,,0.87,,4.31,,2004.0,23.57748,,,,
2004-04-11,,4.0,,,,,,,,0.87,,4.31,,2004.0,23.86918,,,,
2004-04-12,,4.0,,,,,,,,0.87,,4.31,,2004.0,24.9453,,,,
2004-04-13,,4.0,,,,,,,,0.87,,4.31,,2004.0,24.70358,,,,
2004-04-14,,4.0,,,,,,,,0.87,,4.31,,2004.0,24.70484,,,,
2004-04-15,,4.0,,,,,,,,0.87,,4.31,,2004.0,24.57131,,,,
2004-04-16,,4.0,,,,,,,,0.87,,4.31,,2004.0,23.54485,,,,
2004-04-17,,4.0,,,,,,,,0.87,,4.31,,2004.0,22.98297,,,,
2004-04-18,,4.0,,,,,,,,0.87,,4.31,,2004.0,23.92835,,,,
2004-04-19,,4.0,,,,,,,,0.87,,4.31,,2004.0,24.04333,,,,
2004-04-20,,4.0,,,,,,,,0.87,,4.31,,2004.0,23.92719,,,,
2004-04-21,,4.0,,,,,,,,0.87,,4.31,,2004.0,23.9507,,,,
2004-04-22,,4.0,,,,,,,,0.87,,4.31,,2004.0,23.96416,,,,
2004-04-23,,4.0,,,,,,,,0.87,,4.31,,2004.0,23.37132,,,,
2004-04-24,,4.0,,,,,,,,0.87,,4.31,,2004.0,22.66853,,,,
2004-04-25,,4.0,,,,,,,,0.87,,4.31,,2004.0,22.54949,,,,
2004-04-26,,4.0,,,,,,,,0.87,,4.31,,2004.0,23.4598,,,,
2004-04-27,,4.0,,,,,,,,0.87,,4.31,,2004.0,23.62924,,,,
2004-04-28,,4.0,,,,,,,,0.87,,4.31,,2004.0,24.37542,,,,
2004-04-29,,4.0,,,,,,,,0.87,,4.31,,2004.0,24.26245,,,,
2004-04-30,,4.0,,,,,,,,0.87,,4.31,,2004.0,23.57476,,,,
2004-05-01,,5.0,,,,,,,,0.87,,4.31,,2004.0,22.75023,,,,
2004-05-02,,5.0,,,,,,,,0.87,,4.31,,2004.0,22.77995,,,,
2004-05-03,,5.0,,,,,,,,0.87,,4.31,,2004.0,23.41674,,,,
2004-05-04,,5.0,0.2,0.004,23.0,4.24210526316,,,,0.87,,4.31,,2004.0,23.30186,,,,
2004-05-05,,5.0,,,,,,,,0.87,,4.31,,2004.0,23.72942,,,,
2004-05-06,,5.0,,,,,,,,0.87,,4.31,,2004.0,24.4821,,,,
2004-05-07,,5.0,,,,,,,,0.87,,4.31,,2004.0,23.40323,,,,
2004-05-08,,5.0,,,,,,,,0.87,,4.31,,2004.0,22.61968,,,,
2004-05-09,,5.0,,,,,,,,0.87,,4.31,,2004.0,22.79815,,,,
2004-05-10,,5.0,,,,,,,,0.87,,4.31,,2004.0,23.77963,,,,
2004-05-11,,5.0,,,,,,,,0.87,,4.31,,2004.0,23.65475,,,,
2004-05-12,,5.0,,,,,,,,0.87,,4.31,,2004.0,23.33784,,,,
2004-05-13,,5.0,,,,,,,,0.87,,4.31,,2004.0,23.14459,,,,
2004-05-14,,5.0,,,,,,,,0.87,,4.31,,2004.0,23.77922,,,,
2004-05-15,,5.0,,,,,,,,0.87,,4.31,,2004.0,22.48914,,,,
2004-05-16,,5.0,,,,,,,,0.87,,4.31,,2004.0,22.39222,,,,
2004-05-17,,5.0,,,,,,,,0.87,,4.31,,2004.0,22.96664,,,,
2004-05-18,,5.0,,,,,,,,0.87,,4.31,,2004.0,23.03988,,,,
2004-05-19,,5.0,,,,,,,,0.87,,4.31,,2004.0,23.13905,,,,
2004-05-20,,5.0,,,,,,,,0.87,,4.31,,2004.0,22.82508,,,,
2004-05-21,,5.0,,,,,,,,0.87,,4.31,,2004.0,22.9764,,,,
2004-05-22,,5.0,,,,,,,,0.87,,4.31,,2004.0,22.61751,,,,
2004-05-23,,5.0,,,,,,,,0.87,,4.31,,2004.0,22.78004,,,,
2004-05-24,,5.0,,,,,,,,0.87,,4.31,,2004.0,23.92618,,,,
2004-05-25,,5.0,,,,,,,,0.87,,4.31,,2004.0,24.26426,,,,
2004-05-26,,5.0,,,,,,,,0.87,,4.31,,2004.0,23.99813,,,,
2004-05-27,,5.0,,,,,,,,0.87,,4.31,,2004.0,23.34081,,,,
2004-05-28,,5.0,,,,,,,,0.87,,4.31,,2004.0,22.93697,,,,
2004-05-29,,5.0,,,,,,,,0.87,,4.31,,2004.0,21.82709,,,,
2004-05-30,,5.0,,,,,,,,0.87,,4.31,,2004.0,21.35794,,,,
2004-05-31,,5.0,,,,,,,,0.87,,4.31,,2004.0,22.91308,,,,
2004-06-01,,6.0,,,,,,,,0.87,,4.31,,2004.0,24.42318,,,,
2004-06-02,,6.0,,,,,,,,0.87,,4.31,,2004.0,23.86623,,,,
2004-06-03,,6.0,,,,,,,,0.87,,4.31,,2004.0,23.55882,,,,
2004-06-04,,6.0,,,,,,,,0.87,,4.31,,2004.0,23.18036,,,,
2004-06-05,,6.0,,,,,,,,0.87,,4.31,,2004.0,22.61848,,,,
2004-06-06,,6.0,,,,,,,,0.87,,4.31,,2004.0,22.6629,,,,
2004-06-07,,6.0,0.2,0.001,,3.91578947368,,,,0.87,,4.31,,2004.0,23.88272,,,,
2004-06-08,,6.0,,,,,,,,0.87,,4.31,,2004.0,23.85873,,,,
2004-06-09,,6.0,,,,,,,,0.87,,4.31,,2004.0,24.38331,,,,
2004-06-10,,6.0,,,,,,,,0.87,,4.31,,2004.0,24.05832,,,,
2004-06-11,,6.0,,,,,,,,0.87,,4.31,,2004.0,23.15873,,,,
